"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",238,"TZA","Tanzania","34.11",2023,"","Tanzania Communications Regulatory Authority (TCRA)","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",238,"TZA","Tanzania","29.5",2024,"","Tanzania Communications Regulatory Authority (TCRA)","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",239,"ARE","United Arab Emirates","2.9371E8",2023,"in Bits","Telecommunications and Digital Government Regulatory Authority","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",239,"ARE","United Arab Emirates","3.44143E8",2024,"n Bits","Telecommunications Regulatory Authority","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",245,"UZB","Uzbekistan","1.75E7",2019,"","Ministry for Development of Information Technologies and Communications of the Republic of Uzbekistan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",245,"UZB","Uzbekistan","2.661E7",2020,"","Ministry for Development of Information Technologies and Communications of the Republic of Uzbekistan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",245,"UZB","Uzbekistan","3.496E7",2021,"","Ministry for Development of Information Technologies and Communications of the Republic of Uzbekistan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",245,"UZB","Uzbekistan","4.451E7",2022,"","Ministry of Digital Technologies of the Republic of Uzbekistan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",245,"UZB","Uzbekistan","5.4735E7",2023,"","Ministry of Digital Technologies of the Republic of Uzbekistan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",245,"UZB","Uzbekistan","7.72525E7",2024,"","Ministry for Development of Information Technologies and Communications of the Republic of Uzbekistan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",247,"VEN","Venezuela","0.0",2021,"A los operadores no se les solicita esta información","Comisión Nacional de Telecomunicaciones","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",247,"VEN","Venezuela","0.0",2022,"A los operadores no se les solicita esta información","Comisión Nacional de Telecomunicaciones","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",247,"VEN","Venezuela","0.0",2023,"A los operadores no se les solicita esta información","Comisión Nacional de Telecomunicaciones","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",250,"VNM","Viet Nam","6.3837307E7",2020,"","Ministry of Information and Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",250,"VNM","Viet Nam","7.1261224E7",2021,"","Ministry of Information and Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",250,"VNM","Viet Nam","8.7975526E7",2022,"","Ministry of Information and Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",250,"VNM","Viet Nam","1.0708E8",2023,"","Ministry of Information and Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",250,"VNM","Viet Nam","1.6253E8",2024,"","Ministry of Science and Technology","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",260,"ZWE","Zimbabwe","1.897E7",2021,"","Postal and Telecommunications Regulatory Authority","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",260,"ZWE","Zimbabwe","1.897E7",2022,"","Postal and Telecommunications Regulatory Authority","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",260,"ZWE","Zimbabwe","1.897E7",2023,"","Postal and Telecommunications Regulatory Authority","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",260,"ZWE","Zimbabwe","1.897E7",2024,"","Postal and Telecommunications Regulatory Authority","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",274,"MDA","Moldova","9.111E7",2022,"","National Regulatory Agency for Electronic Communications and Information Technology","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",274,"MDA","Moldova","9.616E7",2023,"","National Regulatory Agency for Electronic Communications and Information Technology","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",274,"MDA","Moldova","1.569E8",2024,"","National Regulatory Agency for Electronic Communications and Information Technology","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",276,"GEO","Georgia","27.0",2018,"","Georgian National Communications Commission","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",276,"GEO","Georgia","31.0",2019,"","Communications Comission","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",276,"GEO","Georgia","37.0",2020,"","Communications Comission","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",277,"KAZ","Kazakhstan","1.6E7",2022,"","Ministry of digital development, defense and aerospace industry of the Republic of Kazakhstan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",277,"KAZ","Kazakhstan","5.366E7",2023,"","Ministry of digital development, defense and aerospace industry of the Republic of Kazakhstan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",277,"KAZ","Kazakhstan","1.2E8",2024,"according to the final data of the Office for National Statistics for 2024","Ministry of digital development, defense and aerospace industry of the Republic of Kazakhstan","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",280,"KGZ","Kyrgyzstan","0.0",2021,"operators did not keep statistics on such data.","Service for the Regulation and Supervision of the Communications Sector under the Ministry of Digital Development of the Kyrgyz Republic ","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",280,"KGZ","Kyrgyzstan","4.765E7",2022,"","Service for the Regulation and Supervision of the Communications Sector under the Ministry of Digital Development of the Kyrgyz Republic","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",280,"KGZ","Kyrgyzstan","1.397238981E9",2023,"A request was made to telecom operators, and data was provided based on what was received.","Service for the Regulation and Supervision of the Communications Sector under the Ministry of Digital Development of the Kyrgyz Republic","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",280,"KGZ","Kyrgyzstan","1.569403042E9",2024,"Сделан запрос операторам связи, согласно полученным данным предоставлены данные","Service for the Regulation and Supervision of the Communications Sector under the Ministry of Digital Development of the Kyrgyz Republic","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",283,"MKD","North Macedonia","1000000.0",2018,"","Agency for Electronic Communication","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",283,"MKD","North Macedonia","1.0E7",2019,"","Agency for Electronic Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",283,"MKD","North Macedonia","3.0E7",2020,"","Agency for Electronic Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",283,"MKD","North Macedonia","6.0E7",2021,"","Agency for Electronic Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",283,"MKD","North Macedonia","1.0E8",2022,"","Agency for Electronic Communications","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",298,"TWN","Taiwan, Province of China","9.25766779E8",2020,"The data of the operator with the largest market share (measured by the number of subscriptions) are used.","National Communications Commission","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",298,"TWN","Taiwan, Province of China","1.588970127E9",2021,"The data of the operator with the largest market share (measured by the number of subscriptions) are used.","National Communications Commission","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",298,"TWN","Taiwan, Province of China","2.4922E8",2022,"The data of the operator with the largest market share (measured by the number of subscriptions) are used.","National Communications Commission","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",298,"TWN","Taiwan, Province of China","2.5619E8",2023,"","National Communications Commission","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",298,"TWN","Taiwan, Province of China","2.57115E8",2024,"","National Communications Commission","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",308,"PSE","State of Palestine","30.3541632",2020,"","Ministry of Telecommunication and IT","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",308,"PSE","State of Palestine","4.6574724E7",2021,"","Ministry of Telecommunication and IT","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",308,"PSE","State of Palestine","5.821840516E7",2022,"","","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",308,"PSE","State of Palestine","7.13082586564025E14",2023,"","Ministry of Telecommunications and Digital Economy","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",316,"MNE","Montenegro","3.434E7",2020,"Data are used from the MLab platform which is located in Montenegro.","Agency for Electronic Communications and Postal Services","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",316,"MNE","Montenegro","3.929E7",2021,"Data are used from the NetTest platform which is located in Montenegro.","Agency for Electronic Communications and Postal Services","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",316,"MNE","Montenegro","5.157E7",2022,"Data are used from the NetTest platform which is located in Montenegro. Data for 2020 and 2021 are in Kbits.","Agency for Electronic Communications and Postal Services","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",316,"MNE","Montenegro","7.42E7",2023,"Data are used from the NetTest platform which is located in Montenegro.","Agency for Electronic Communications and Postal Services","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",316,"MNE","Montenegro","1.142E8",2024,"Data are used from the NetTest platform which is located in Montenegro.","Agency for Electronic Communications and Postal Services","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",321,"SSD","South Sudan","13.0",2021,"","National Communication Authority, NCA.","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",321,"SSD","South Sudan","13.0",2022,"","National Communication Authority, NCA.","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",321,"SSD","South Sudan","13.0",2023,"","National Communication Authority, NCA.","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",330,"CUW","Curacao","42.82",2021,"","Bureau Telecommunicatie & Post Curacao","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",330,"CUW","Curacao","55.07",2022,"","Regulatory Authority of Curaçao","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
34237,"i147dl","Average Download Throughput for Fixed Broadband",,"bits",330,"CUW","Curacao","68.1",2023,"","Regulatory Authority of Curaçao","The volume of data (in bits) downloaded in one second. Calculated as the total transferred data volume (in bits) divided by the total timeframe"
