"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,244,"USA","United States","Yes",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,244,"USA","United States","Yes",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,244,"USA","United States","Yes",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,244,"USA","United States","Yes",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,244,"USA","United States","Yes",2024,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,245,"UZB","Uzbekistan","No",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,245,"UZB","Uzbekistan","No",2024,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,246,"VCT","Saint Vincent and the Grenadines","Same authority",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,246,"VCT","Saint Vincent and the Grenadines","Same authority",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,246,"VCT","Saint Vincent and the Grenadines","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,246,"VCT","Saint Vincent and the Grenadines","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,246,"VCT","Saint Vincent and the Grenadines","Same authority",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,247,"VEN","Venezuela","Same authority",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,247,"VEN","Venezuela","Same authority",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,250,"VNM","Viet Nam","No",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,250,"VNM","Viet Nam","No",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,250,"VNM","Viet Nam","No",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,250,"VNM","Viet Nam","No",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,251,"VUT","Vanuatu","Same authority",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,251,"VUT","Vanuatu","Same authority",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,251,"VUT","Vanuatu","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,251,"VUT","Vanuatu","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,251,"VUT","Vanuatu","Same authority",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,256,"SRB","Serbia","Same authority",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,256,"SRB","Serbia","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,256,"SRB","Serbia","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,259,"ZMB","Zambia","Same authority",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,259,"ZMB","Zambia","Same authority",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,259,"ZMB","Zambia","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,259,"ZMB","Zambia","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,259,"ZMB","Zambia","Same authority",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,259,"ZMB","Zambia","No",2024,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,260,"ZWE","Zimbabwe","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,260,"ZWE","Zimbabwe","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,260,"ZWE","Zimbabwe","Same authority",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,274,"MDA","Moldova","No",2017,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,274,"MDA","Moldova","No",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,274,"MDA","Moldova","No",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,274,"MDA","Moldova","No",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,274,"MDA","Moldova","No",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,274,"MDA","Moldova","No",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,275,"BIH","Bosnia and Herzegovina","Same authority",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,275,"BIH","Bosnia and Herzegovina","Same authority",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,275,"BIH","Bosnia and Herzegovina","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,275,"BIH","Bosnia and Herzegovina","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,275,"BIH","Bosnia and Herzegovina","Same authority",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,275,"BIH","Bosnia and Herzegovina","Same authority",2024,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,276,"GEO","Georgia","Same authority",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,276,"GEO","Georgia","Same authority",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,276,"GEO","Georgia","Same authority",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,276,"GEO","Georgia","Same authority",2024,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,280,"KGZ","Kyrgyzstan","No",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,280,"KGZ","Kyrgyzstan","No",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,281,"SVK","Slovakia","No",2017,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,281,"SVK","Slovakia","No",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,281,"SVK","Slovakia","No",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,281,"SVK","Slovakia","No",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,281,"SVK","Slovakia","No",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,281,"SVK","Slovakia","No",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,283,"MKD","North Macedonia","No",2017,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,283,"MKD","North Macedonia","No",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,283,"MKD","North Macedonia","Same authority",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,283,"MKD","North Macedonia","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,283,"MKD","North Macedonia","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,283,"MKD","North Macedonia","Same authority",2022,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,302,"TLS","Timor-Leste","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,302,"TLS","Timor-Leste","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,308,"PSE","State of Palestine","Same authority",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,308,"PSE","State of Palestine","Same authority",2019,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,308,"PSE","State of Palestine","Same authority",2020,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,308,"PSE","State of Palestine","Same authority",2021,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,308,"PSE","State of Palestine","Same authority",2024,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,316,"MNE","Montenegro","Same authority",2018,"","","",,,,
23629,"trICTspectrumManagementCoincide","Overlapping mandates in spectrum management, allocation and assignment",,,316,"MNE","Montenegro","Same authority",2019,"","","",,,,
