"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,169,"NAM","Namibia","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,169,"NAM","Namibia","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,170,"NOR","Norway","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,170,"NOR","Norway","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,170,"NOR","Norway","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,170,"NOR","Norway","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,170,"NOR","Norway","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,170,"NOR","Norway","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,171,"NPL","Nepal (Republic of)","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,171,"NPL","Nepal (Republic of)","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,173,"NZL","New Zealand","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,173,"NZL","New Zealand","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,173,"NZL","New Zealand","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,173,"NZL","New Zealand","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,173,"NZL","New Zealand","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,176,"OMN","Oman","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2016,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,182,"PAK","Pakistan","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,184,"PHL","Philippines","No",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,184,"PHL","Philippines","No",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,184,"PHL","Philippines","No",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,184,"PHL","Philippines","No",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,188,"PNG","Papua New Guinea","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,188,"PNG","Papua New Guinea","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","Yes",2016,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","Yes",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","No",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","No",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","No",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,189,"PAN","Panama","No",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","Yes",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","No",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","No",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,190,"POL","Poland","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,191,"PRT","Portugal","No",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,192,"PRY","Paraguay","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,192,"PRY","Paraguay","No",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,192,"PRY","Paraguay","No",2016,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,192,"PRY","Paraguay","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,192,"PRY","Paraguay","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,192,"PRY","Paraguay","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,192,"PRY","Paraguay","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,193,"PER","Peru","No",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,193,"PER","Peru","No",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,193,"PER","Peru","No",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,193,"PER","Peru","No",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,193,"PER","Peru","No",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,196,"QAT","Qatar","No",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,196,"QAT","Qatar","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,196,"QAT","Qatar","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,196,"QAT","Qatar","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,196,"QAT","Qatar","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,196,"QAT","Qatar","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,196,"QAT","Qatar","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,200,"ROU","Romania","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,200,"ROU","Romania","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,200,"ROU","Romania","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,200,"ROU","Romania","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,200,"ROU","Romania","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,200,"ROU","Romania","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,201,"RWA","Rwanda","Yes",2016,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,201,"RWA","Rwanda","Yes",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,201,"RWA","Rwanda","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,201,"RWA","Rwanda","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,201,"RWA","Rwanda","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,201,"RWA","Rwanda","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,201,"RWA","Rwanda","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,203,"SWE","Sweden","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,203,"SWE","Sweden","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,203,"SWE","Sweden","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,203,"SWE","Sweden","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,205,"SDN","Sudan","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,205,"SDN","Sudan","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,205,"SDN","Sudan","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,206,"SEN","Senegal","No",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,206,"SEN","Senegal","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,206,"SEN","Senegal","No",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,206,"SEN","Senegal","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,206,"SEN","Senegal","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,206,"SEN","Senegal","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,206,"SEN","Senegal","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,206,"SEN","Senegal","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,207,"SYC","Seychelles","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,212,"WSM","Samoa","No",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,212,"WSM","Samoa","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,212,"WSM","Samoa","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,212,"WSM","Samoa","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,212,"WSM","Samoa","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,212,"WSM","Samoa","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,212,"WSM","Samoa","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,214,"SGP","Singapore","No",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,214,"SGP","Singapore","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,214,"SGP","Singapore","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,214,"SGP","Singapore","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,214,"SGP","Singapore","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,214,"SGP","Singapore","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,215,"SOM","Somalia","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,215,"SOM","Somalia","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,217,"SLE","Sierra Leone","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,217,"SLE","Sierra Leone","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,217,"SLE","Sierra Leone","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,218,"STP","Sao Tome and Principe","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,218,"STP","Sao Tome and Principe","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,218,"STP","Sao Tome and Principe","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,218,"STP","Sao Tome and Principe","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,218,"STP","Sao Tome and Principe","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,219,"CHE","Switzerland","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,219,"CHE","Switzerland","Yes",2016,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,219,"CHE","Switzerland","Yes",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,219,"CHE","Switzerland","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,219,"CHE","Switzerland","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,219,"CHE","Switzerland","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,219,"CHE","Switzerland","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,219,"CHE","Switzerland","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,220,"SUR","Suriname","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2016,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2017,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,221,"SVN","Slovenia","Yes",2024,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,223,"SWZ","Eswatini","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,223,"SWZ","Eswatini","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,224,"SYR","Syrian Arab Republic","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,224,"SYR","Syrian Arab Republic","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,224,"SYR","Syrian Arab Republic","Yes",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,224,"SYR","Syrian Arab Republic","Yes",2018,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,224,"SYR","Syrian Arab Republic","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,224,"SYR","Syrian Arab Republic","Yes",2020,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,224,"SYR","Syrian Arab Republic","Yes",2021,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,224,"SYR","Syrian Arab Republic","Yes",2022,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,226,"TCD","Chad","Yes",2019,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,227,"CZE","Czech Republic","Yes",2012,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,227,"CZE","Czech Republic","Yes",2013,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,227,"CZE","Czech Republic","Yes",2014,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,227,"CZE","Czech Republic","Yes",2015,"","","",,,,,,
12577,"trNormalPeriodOfAppointmentRenewable","Is the term of Head/Commissioners renewable?",,,227,"CZE","Czech Republic","Yes",2018,"","","",,,,,,
