"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3"
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,10,"ALB","Albania","Broad overarching policy",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,10,"ALB","Albania","Broad overarching policy",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,10,"ALB","Albania","Broad overarching policy",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,10,"ALB","Albania","Broad overarching policy",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,11,"DZA","Algeria","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,11,"DZA","Algeria","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,11,"DZA","Algeria","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,11,"DZA","Algeria","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,11,"DZA","Algeria","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,11,"DZA","Algeria","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,16,"ARG","Argentina","Law/legislation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,16,"ARG","Argentina","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,16,"ARG","Argentina","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,16,"ARG","Argentina","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,16,"ARG","Argentina","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,17,"ARM","Armenia","Other",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,17,"ARM","Armenia","Other",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,17,"ARM","Armenia","Other",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,17,"ARM","Armenia","Other",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,17,"ARM","Armenia","Other",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,17,"ARM","Armenia","Other",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,18,"SAU","Saudi Arabia","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,23,"AUS","Australia","Other",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,24,"AUT","Austria","Other",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,24,"AUT","Austria","Other",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,24,"AUT","Austria","Other",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,24,"AUT","Austria","Other",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,24,"AUT","Austria","Other",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,25,"AZE","Azerbaijan","Law/legislation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,25,"AZE","Azerbaijan","Law/legislation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,27,"BRA","Brazil","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,28,"BHS","Bahamas","Broad overarching policy",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,28,"BHS","Bahamas","Broad overarching policy",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,28,"BHS","Bahamas","Broad overarching policy",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,28,"BHS","Bahamas","Broad overarching policy",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,29,"BDI","Burundi","Regulation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,29,"BDI","Burundi","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,29,"BDI","Burundi","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,29,"BDI","Burundi","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,30,"BEL","Belgium","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,31,"BEN","Benin",,2015,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,31,"BEN","Benin",,2016,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,31,"BEN","Benin",,2017,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,31,"BEN","Benin","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,31,"BEN","Benin","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,31,"BEN","Benin","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,31,"BEN","Benin","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,31,"BEN","Benin",,2022,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,33,"BFA","Burkina Faso","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,33,"BFA","Burkina Faso","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,33,"BFA","Burkina Faso","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,39,"BOL","Bolivia (Plurinational State of)","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,40,"BWA","Botswana","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,43,"BRN","Brunei Darussalam","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,45,"BGR","Bulgaria","Law/legislation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,45,"BGR","Bulgaria","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,45,"BGR","Bulgaria","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,45,"BGR","Bulgaria","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,45,"BGR","Bulgaria","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,45,"BGR","Bulgaria",,2020,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,45,"BGR","Bulgaria",,2021,"","","","Other","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,45,"BGR","Bulgaria",,2022,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Other",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Regulation",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,47,"CAN","Canada","Broad overarching policy",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,48,"KHM","Cambodia","Regulation",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile",,2013,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile","Regulation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile","Regulation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,49,"CHL","Chile",,2024,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,53,"COL","Colombia",,2012,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,53,"COL","Colombia",,2018,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,53,"COL","Colombia",,2019,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,53,"COL","Colombia",,2020,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,53,"COL","Colombia",,2021,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,53,"COL","Colombia",,2022,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,53,"COL","Colombia",,2024,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,55,"CMR","Cameroon","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,55,"CMR","Cameroon","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,57,"COG","Congo (Rep. of the)",,2013,"","","","Other","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,57,"COG","Congo (Rep. of the)","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,57,"COG","Congo (Rep. of the)","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,57,"COG","Congo (Rep. of the)","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,57,"COG","Congo (Rep. of the)","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,57,"COG","Congo (Rep. of the)","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,57,"COG","Congo (Rep. of the)","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,57,"COG","Congo (Rep. of the)","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,58,"COM","Comoros","Broad overarching policy",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,58,"COM","Comoros","Broad overarching policy",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,58,"COM","Comoros","Other",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,62,"CRI","Costa Rica",,2019,"","","","Broad overarching policy","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,62,"CRI","Costa Rica",,2020,"","","","Broad overarching policy","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,62,"CRI","Costa Rica",,2021,"","","","Law/legislation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,62,"CRI","Costa Rica",,2022,"","","","Law/legislation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,66,"CYP","Cyprus","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,66,"CYP","Cyprus","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,66,"CYP","Cyprus","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,66,"CYP","Cyprus","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,66,"CYP","Cyprus","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,66,"CYP","Cyprus","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,66,"CYP","Cyprus","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,67,"DEU","Germany",,2016,"","","","Other","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,67,"DEU","Germany","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,67,"DEU","Germany","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,67,"DEU","Germany","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,67,"DEU","Germany","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,67,"DEU","Germany","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,67,"DEU","Germany","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,71,"DNK","Denmark","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,72,"DOM","Dominican Rep.","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,72,"DOM","Dominican Rep.","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,73,"ESP","Spain","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,75,"ECU","Ecuador",,2018,"","","","Broad overarching policy","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,75,"ECU","Ecuador",,2019,"","","","Broad overarching policy","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,75,"ECU","Ecuador",,2020,"","","","Law/legislation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,75,"ECU","Ecuador",,2021,"","","","Law/legislation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,75,"ECU","Ecuador",,2022,"","","","Law/legislation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,76,"EST","Estonia","Regulation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,76,"EST","Estonia","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,76,"EST","Estonia","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,76,"EST","Estonia","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,76,"EST","Estonia","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,76,"EST","Estonia","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,76,"EST","Estonia","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,77,"ETH","Ethiopia","Regulation",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,78,"FRA","France",,2016,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,78,"FRA","France",,2017,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,78,"FRA","France",,2018,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,78,"FRA","France",,2019,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,78,"FRA","France","Law/legislation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,78,"FRA","France","Law/legislation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,78,"FRA","France","Law/legislation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Law/legislation",2012,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Law/legislation",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Law/legislation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Regulation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,81,"FIN","Finland","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,84,"GBR","United Kingdom","Other",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,84,"GBR","United Kingdom","Other",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,84,"GBR","United Kingdom",,2020,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,84,"GBR","United Kingdom",,2021,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,84,"GBR","United Kingdom",,2022,"","","","Law/legislation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,84,"GBR","United Kingdom",,2024,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,85,"GAB","Gabon",,2017,"","","","Other","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,85,"GAB","Gabon",,2018,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,85,"GAB","Gabon",,2019,"","","","Regulation","Other",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,85,"GAB","Gabon",,2020,"","","","Other","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,85,"GAB","Gabon",,2021,"","","","Other","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,85,"GAB","Gabon",,2022,"","","","Other","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,90,"GHA","Ghana",,2018,"","","","Regulation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,90,"GHA","Ghana",,2019,"","","","Broad overarching policy","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,90,"GHA","Ghana",,2020,"","","","Broad overarching policy","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,90,"GHA","Ghana",,2021,"","","","Regulation","Broad overarching policy",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,90,"GHA","Ghana",,2022,"","","","Broad overarching policy","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,90,"GHA","Ghana",,2024,"","","","Broad overarching policy","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,92,"GMB","Gambia","Law/legislation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,94,"GNQ","Equatorial Guinea","Other",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,94,"GNQ","Equatorial Guinea","Other",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,95,"GRC","Greece","Other",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,95,"GRC","Greece","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,95,"GRC","Greece","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,95,"GRC","Greece","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,96,"GRD","Grenada","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,96,"GRD","Grenada","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,96,"GRD","Grenada","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,100,"GIN","Guinea","Other",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,100,"GIN","Guinea","Regulation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,100,"GIN","Guinea","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,100,"GIN","Guinea",,2018,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,103,"HKG","Hong Kong, China","Other",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,103,"HKG","Hong Kong, China","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,103,"HKG","Hong Kong, China","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,103,"HKG","Hong Kong, China","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,103,"HKG","Hong Kong, China","Law/legislation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,104,"HND","Honduras","Regulation",2014,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,105,"HUN","Hungary","Other",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,105,"HUN","Hungary","Law/legislation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,105,"HUN","Hungary","Law/legislation",2019,"","","",,,
